Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
27.45,-34.16890424414883,-24.671125650681425
27.5,-33.675575308441054,-24.26354622225806
27.55,-33.03831312068213,-24.35073493136325
27.6,-31.454195725543553,-24.45443835049733
27.65,-30.632276796967325,-25.391154226716555
27.7,-30.221487177785143,-26.75072085641267
27.75,-29.415744300110127,-27.932698930489003
27.8,-28.50560835022475,-28.681852939491648
27.85,-27.227756851130717,-28.905554187825633
27.9,-26.253156725907214,-29.856725768240366
27.95,-24.661447800697992,-29.522950442058146
28.0,-23.08159234295026,-28.371167625749642
28.05,-21.92369551952753,-26.977847595821185
28.1,-21.9980976469566,-25.590210523623778
28.15,-20.935566156697003,-23.277193049833556
28.2,-19.665792330001725,-20.31687343059239
28.25,-18.744017378263596,-17.99908347485117
28.3,-18.300649320486123,-16.765052844385586
28.35,-17.65368074816532,-15.976489190019917
28.4,-17.198530890320097,-16.400205913304024
28.45,-14.996947357681647,-19.8043010997125
28.5,-12.145340456765176,-22.930572447019724
28.55,-13.681290355552722,-25.791635573402466
28.6,-19.24179978466774,-31.014546713617253
28.65,-25.94121410860118,-36.22762849490168
28.7,-30.834727513408257,-36.44287576654033
28.75,-32.29615330562933,-36.320503553810624
28.8,-31.49505566028052,-36.34347188260424
28.85,-31.439933321367672,-35.80185246355824
28.9,-32.06855697090424,-35.19361064409535
28.95,-32.07663497105566,-35.174633591150744
29.0,-32.37822255385542,-35.40465141228774
29.05,-32.65020152539619,-35.31796808084747
29.1,-32.224896942970965,-35.535652701110315
29.15,-31.51273725666348,-35.63392245198451
29.2,-30.974217825826422,-35.59631509134911
29.25,-30.966745109168635,-35.4860188032667
29.3,-30.555317902117658,-34.95561064286438
29.35,-30.198430950767587,-34.4580141306139
29.4,-29.409850879560604,-34.067417709340155
29.45,-28.64362556669264,-33.59970521405227
29.5,-27.924157876490323,-33.210682512211626
29.55,-27.14177349046942,-32.75302344761874
29.6,-26.29114744568517,-32.01855630384426
29.65,-25.224341078597675,-31.42344156118293
29.7,-23.91169007006284,-30.139725171504875
29.75,-22.598152006552528,-28.339393266579457
29.8,-21.34329212477006,-26.749454646583942
29.85,-20.09690432057203,-25.472802210961813
29.9,-18.967289251431183,-24.535293592687264
29.95,-17.902871966525858,-24.050796858889118
30.0,-17.329604426324217,-23.667393812983462
30.05,-16.824073361909665,-23.21629008543549
30.1,-16.38762828008556,-22.46845469711944
30.15,-15.631825698666646,-21.88713099880092
30.2,-14.84152380917831,-21.32905647253994
30.25,-14.435388361961353,-20.944077208762785
30.3,-13.906634464420495,-20.72310847143692
30.35,-13.203893286031162,-20.469817704104585
30.4,-12.357606947100336,-20.571279431051074
30.45,-11.764479652737874,-20.20833207422001
30.5,-11.462447640848273,-20.239770421031903
30.55,-11.596613796850125,-20.22907086331421
30.6,-12.194799068291584,-20.740411200894595
30.65,-12.852501355992652,-21.368047804802305
