Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
29.65,34.54648787540974,-10.401206207820888
29.7,36.810553862307636,-10.921506407192483
29.75,38.81033038726796,-11.184413466724141
29.8,40.52035349740452,-11.196121093600672
29.85,41.81360071891586,-10.661937745293642
29.9,41.70289124682469,-8.095223278174263
29.95,39.21310342479391,-3.547772437855353
30.0,34.65785772416733,-3.652876235124339
30.05,29.49241787467704,-4.784298955667561
30.1,26.822958222723905,-8.970969773713144
30.15,26.85173701723357,-11.850093253610499
30.2,28.783649926456278,-13.848720847036414
30.25,31.02750257674654,-14.273757744239317
30.3,33.18091525088189,-14.20867629637219
30.35,34.711729673054,-12.271145634777795
30.4,34.54463793329947,-7.372277658874148
30.45,30.91647388694383,-3.0304989903247703
30.5,28.30693544706613,-1.6768801368147146
30.55,24.810504308327722,-2.1561598398144324
30.6,24.67381418488526,-5.858051933596239
30.65,26.610891606256224,-8.757991969259962
30.7,29.067221347313552,-10.678298711939757
30.75,31.26809072530605,-11.381949945398357
30.8,33.537187942965296,-12.191113816590404
30.85,35.552897012770785,-10.837533918566272
30.9,35.066796827386774,-5.930814140366774
30.95,31.977376971344956,-1.6268041199581658
31.0,29.716233561360553,-1.4516113815511524
31.05,24.925773761395742,-3.253184859106232
31.1,26.341112403880732,-8.29536481514027
31.15,27.011222855436976,-11.929752107451995
31.2,29.175410083902342,-14.66064549815689
31.25,31.559455239733843,-16.43423185404509
31.3,33.62620130291803,-17.40423073658464
31.35,35.350758842544046,-17.1554102570021
31.4,36.306111396904136,-14.61962172614999
31.45,34.75503507952187,-9.262989734050047
31.5,29.721150705927464,-4.0319939587678615
31.55,26.550631776749285,-4.527118840838631
31.6,21.148892781038697,-6.8640637086121945
31.65,22.672735565427217,-12.295723006723788
31.7,25.3387306589627,-14.873019336706665
31.75,28.173563080457814,-16.891404168590125
31.8,31.121545982897512,-18.600407413837267
31.85,34.27817651898336,-19.84929333389979
31.9,36.81008252255927,-19.989048457902012
31.95,39.03826295833558,-19.113788230139992
32.0,39.00501511252098,-14.134930919578922
32.05,36.07663744479976,-7.030957323044202
32.1,34.372547714736,-6.192557273246079
32.15,30.037852472284186,-6.278432315046818
32.2,31.03678509406899,-10.979716159239802
32.25,32.82976680498808,-12.72707013771351
32.3,34.769319332647285,-14.178046155767882
32.35,36.83392318112249,-15.580346871906588
32.4,38.593426033692616,-16.90329809842671
32.45,39.86553093580755,-16.551226817101607
32.5,40.75398843275766,-14.712585077152232
32.55,39.81811403072628,-9.962646795851795
32.6,34.38587646792169,-4.054705323113677
32.65,32.25837794898931,-3.8226041193609963
32.7,26.937703210315053,-3.7724151088395277
32.75,29.691293557533815,-6.0105302213048155
32.8,31.05304922749899,-7.117327135477062
32.85,32.73678697535919,-9.09372124923216
32.9,34.12109477237228,-11.085071909677188
32.95,35.96806330769167,-13.085172094958136
33.0,38.9289241254603,-14.975493912535033
33.05,42.038469270366555,-16.58001280445329
33.1,43.897889817747924,-15.78151699113407
33.15,42.37206943861547,-12.375238843778147
33.2,36.65931164890332,-8.789636972434387
33.25,33.411515538564885,-7.976056166326541
33.3,27.294045556059768,-9.205263460130638
33.35,27.03655963856131,-12.507473768645058
33.4,27.16983056898632,-15.004530003462085
33.45,27.182707702505922,-18.333709209412984
33.5,29.10934201630734,-21.68056071490361
33.55,30.756076137140074,-25.59863410423835
33.6,32.363790375320356,-28.848286660451915
33.65,33.565932416421845,-30.10476138483597
33.7,32.84230687638663,-29.621158587627804
