Time [s],Flexion(+)/extension(-)
54.85,-8.848065403702051
54.9,-8.907439703167126
54.95,-8.851569802179155
55.0,-8.824330558120247
55.05,-8.821878521153337
55.1,-8.834604532218277
55.15,-8.717842895777475
55.2,-8.32902152498758
55.25,-8.1269247247297
55.3,-8.366409069251526
55.35,-8.008267709584114
55.4,-7.8841180174641625
55.45,-7.916014198722187
55.5,-7.872228039983303
55.55,-7.396399491552829
55.6,-7.102825868882688
55.65,-7.042001644326559
55.7,-7.699530135244045
55.75,-9.013751309625357
55.8,-10.077351382103474
55.85,-10.211028490624251
55.9,-9.811862360346092
55.95,-9.572911755884542
56.0,-9.045662464301797
56.05,-8.127810510957493
56.1,-7.360023686326383
56.15,-7.443045753223314
56.2,-7.772387604842889
56.25,-7.831879350476499
56.3,-7.415480053402888
56.35,-6.839219202452508
56.4,-6.271158308513137
56.45,-5.6131497209351835
56.5,-4.426617930268177
56.55,-3.279456511230458
56.6,-2.6776021822441978
56.65,-2.3230544466664202
56.7,-2.1009420306538655
56.75,-1.9701046712515373
56.8,-1.8093525275958744
56.85,-1.8475661771102225
56.9,-2.0331561148000734
56.95,-2.6245157946659723
57.0,-3.188980031457946
57.05,-3.5386369740970234
57.1,-3.743312045815832
57.15,-3.6986592142505157
57.2,-3.6520089632306343
57.25,-3.647824685890218
57.3,-3.7961530923145115
57.35,-4.04718415977855
57.4,-4.100470155174417
57.45,-3.80527804995095
57.5,-3.5147646555638423
57.55,-3.4346430752274473
57.6,-3.5399750468880016
57.65,-3.7208539671247673
57.7,-3.9025214591949884
57.75,-4.176817735929568
57.8,-4.630306999478319
57.85,-5.095041332332073
57.9,-5.007524815328134
57.95,-4.3786706753580225
58.0,-4.61760775407983
58.05,-5.114812760585038
58.1,-5.483772300129259
58.15,-5.9922000781929
58.2,-6.062242133934675
58.25,-5.726816583677707
58.3,-3.8118315518967525
58.35,-3.262786654153388
58.4,-4.624426026888233
58.45,-6.096039321610673
58.5,-6.500465279739923
58.55,-6.124135567941255
58.6,-4.947202693971101
58.65,-3.11684217889526
58.7,-1.9656770301927518
58.75,-1.6488653819322088
58.8,-0.8133060570823484
58.85,2.226547968174065
58.9,8.618375380276603
58.95,17.157697998767002
59.0,23.449205319078708
59.05,31.02230888793822
59.1,39.483104609568265
59.15,46.529379302058594
59.2,53.43225672302119
59.25,59.822252740063036
59.3,64.96280383358629
59.35,69.52195353871157
59.4,73.12027659750159
59.45,75.92539381227317
59.5,77.80134158785842
59.55,78.87637157448549
59.6,79.15456361870608
59.65,78.48139267452095
59.7,76.96721220049142
59.75,74.90366953811665
59.8,72.53919642559916
59.85,69.7759954652951
59.9,66.4458305745288
59.95,62.45731060191147
60.0,57.469665873625125
60.05,52.061166029279455
60.1,46.22570150377414
60.15,39.41359778546235
60.2,30.676513917515514
60.25,19.266539328725678
60.3,7.383117863470953
60.35,0.37368435585265447
60.4,5.49672388855127
60.45,12.646689885268886
60.5,15.671145894927985
60.55,19.93864249384644
60.6,22.00186662644459
60.65,21.76781421441057
60.7,20.14410788470418
60.75,17.518422931805333
60.8,15.555613471198422
60.85,14.086481649719264
60.9,13.791730824264988
60.95,12.949535675253541
61.0,12.723411538327928
61.05,13.753475849964499
61.1,13.534967494715982
61.15,12.66938626698407
61.2,12.333687241624258
61.25,12.199701215967252
61.3,12.13923479175266
61.35,13.243108483374098
61.4,14.164999763307426
61.45,14.588022083501292
61.5,15.086688370993114
61.55,14.750244349896182
61.6,14.902551927280383
61.65,13.600465724301978
61.7,10.083031128116955
61.75,6.591293411458779
61.8,3.601930494300622
61.85,0.935015584852953
61.9,-1.9235880077478054
61.95,-3.860792399421033
62.0,-6.107942593917812
62.05,-8.65479218151637
62.1,-10.582609568516448
62.15,-12.163324861067068
62.2,-13.243571836140916
62.25,-13.65979429145163
62.3,-13.546404827608315
62.35,-13.180573104312735
62.4,-12.728665903747272
62.45,-12.215101283192501
62.5,-11.684148179448314
62.55,-11.43081703597065
62.6,-11.587857692490369
62.65,-12.428853079004487
62.7,-13.379889552642574
62.75,-14.129794922119231
62.8,-14.552178287965488
62.85,-14.75618373399609
62.9,-14.99149447111765
62.95,-15.340345192352828
63.0,-15.488803506186757
63.05,-15.352961542697956
63.1,-14.934879479657178
63.15,-14.32413033177852
63.2,-13.595508807176817
63.25,-12.931956046285094
63.3,-11.999419433184537
63.35,-10.970382681911358
63.4,-9.947840590844386
63.45,-9.249903943674008
63.5,-8.420742358236517
63.55,-7.555994116679237
63.6,-6.6898239492776765
63.65,-6.029851430690814
63.7,-5.472841052738996
63.75,-5.212378715097584
63.8,-5.381595411164746
63.85,-6.045265015730865
63.9,-7.355943950187512
63.95,-9.00370388897136
64.0,-10.346438514280006
64.05,-11.156798743188082
64.1,-11.425515452660699
64.15,-11.36183459609597
64.2,-11.203887091243516
64.25,-10.792860088247897
64.3,-10.144077917949506
64.35,-8.68940973595369
64.4,-6.872826861809394
64.45,-4.741323303816125
64.5,-1.368969286302035
64.55,2.6449580439411817
64.6,6.625062950667842
64.65,11.176943489891444
64.7,15.428452144396397
64.75,17.558624753553644
64.8,17.186825342713888
64.85,15.974922314297604
64.9,14.701445127088212
64.95,14.192158476130055
65.0,14.845354835765471
65.05,15.936485703386044
65.1,17.23105704302478
65.15,18.085864204753527
65.2,18.10247100874243
65.25,17.099716737386174
65.3,15.810107556374787
65.35,14.693143613670456
65.4,14.039102795370216
65.45,13.863043100774602
65.5,13.991683166609112
65.55,14.334439513098115
65.6,14.5948702528799
65.65,14.4945393448301
65.7,14.219622442154169
65.75,14.128577997155944
65.8,14.25457143826024
65.85,14.631548978540673
65.9,15.104722414227574
65.95,15.729883267976877
66.0,16.360962504962146
66.05,16.81890967461007
66.1,17.108822393514522
66.15,17.32773793516237
66.2,17.4943253127317
66.25,17.663328319107922
66.3,17.839489469028337
66.35,17.934836540063543
66.4,17.918895237314604
66.45,17.808889375375884
66.5,17.66228399372879
66.55,17.57653649505849
66.6,17.565967401156175
66.65,17.562379737112046
66.7,17.508800715330285
66.75,17.429874751770026
66.8,17.370955942186455
66.85,17.33276633245507
66.9,17.27390542666482
66.95,17.196506848151397
67.0,17.133782504217034
67.05,17.029045027001274
67.1,16.91286950775562
67.15,16.754104919665284
67.2,16.669621485001997
67.25,16.597864223874833
67.3,16.56599075697057
67.35,16.561809589390837
67.4,16.646023062616848
67.45,16.737187447867658
67.5,16.7891026373499
67.55,16.762678304899858
67.6,16.66327461199924
67.65,16.562733560367832
67.7,16.510823805343737
67.75,16.432737224091674
67.8,16.01559852808279
67.85,15.18995442670216
67.9,14.012369592739878
67.95,12.723158468952818
68.0,11.384613977189113
68.05,10.188486301467679
68.1,9.247899376454654
68.15,8.705694587474436
68.2,8.552547617583604
68.25,8.699222979035936
68.3,8.991597144219995
68.35,8.624974010327419
68.4,7.69568232152763
68.45,5.8015976965976845
68.5,3.7878049677463324
68.55,2.275863698700558
68.6,0.3043036368312978
68.65,-1.4408978745320897
68.7,-3.2650669274283626
68.75,-4.947876370634958
68.8,-6.379601776942126
68.85,-8.065593750034424
68.9,-10.171096041321189
68.95,-12.028740395305825
69.0,-13.386141177182415
69.05,-14.110593379774048
69.1,-14.393038379581544
69.15,-14.33852679953496
69.2,-14.094679995975442
69.25,-13.949239728230163
69.3,-13.731119752770928
69.35,-13.600025911558232
69.4,-13.267400590103628
69.45,-13.0456687910002
69.5,-12.942246348486051
69.55,-12.936953312619865
69.6,-12.887697952437005
69.65,-12.815244788940031
69.7,-12.858309293852985
69.75,-12.851887945743034
69.8,-12.82581057984935
69.85,-12.832827730136344
69.9,-12.870762142716455
69.95,-12.845289875826543
70.0,-12.881721692876592
70.05,-13.024701400477595
70.1,-13.014596522192445
70.15,-12.659691552211985
70.2,-12.287736259185467
70.25,-12.476194937766648
70.3,-12.55991808388808
70.35,-12.476831020402768
70.4,-12.387580209047913
70.45,-12.325436203964406
70.5,-12.478408064989422
70.55,-12.66024378108195
70.6,-12.683074569934817
70.65,-12.678554385868974
70.7,-12.68957474778374
70.75,-12.626464640050783
70.8,-12.495606522929341
70.85,-12.300327817541005
70.9,-12.005527899085406
70.95,-12.039343810017968
71.0,-12.162690318894247
71.05,-12.172843027483426
71.1,-12.072280120713845
71.15,-12.005014190027188
71.2,-11.842548801110063
71.25,-11.528735498137033
71.3,-11.526678422662318
71.35,-11.757361531979097
71.4,-11.925360634600205
71.45,-11.955734620938905
71.5,-11.981003388432239
71.55,-11.992345329685802
71.6,-11.947354386926163
71.65,-11.89154939071439
71.7,-11.95331344114879
71.75,-12.090653059724856
