Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
12.45,-39.66259503390825,-1.33256645122962
12.5,-39.01385926943664,-1.48413933964605
12.55,-38.59192665145985,-1.7075674533037095
12.6,-38.28101627285948,-2.0127029361995823
12.65,-37.98417303679511,-2.245630386355678
12.7,-37.89954698350734,-3.2116021732598554
12.75,-38.98420511751373,-5.042933895707229
12.8,-41.18251241576565,-7.34846009756484
12.85,-43.50282773096111,-8.991912285549434
12.9,-44.01095462930591,-9.957787348437442
12.95,-43.01738515297159,-9.836990103709317
13.0,-42.49388387257268,-8.752405496972342
13.05,-43.63800572280495,-6.927435301426595
13.1,-42.69910154690997,-5.878012745260514
13.15,-40.57788034616072,-4.667077663335054
13.2,-38.95251133189085,-4.141331366717423
13.25,-37.83020967900266,-1.766401698179054
13.3,-34.37932831342298,1.6281875579510934
13.35,-29.79406908916356,3.867661740329579
13.4,-25.847195839127185,5.832949482498545
13.45,-22.26926949049356,7.10657300721442
13.5,-19.23563741101551,7.682054777950448
13.55,-16.91339319137994,8.222365384746459
13.6,-15.766027686250732,8.622032800710194
13.65,-14.848187241933152,7.7373887049691765
13.7,-14.211848317974118,6.236331557187215
13.75,-13.327741705022747,5.674076480858564
13.8,-11.472406931163794,5.65676886347002
13.85,-9.946459562016454,6.4327442788164095
13.9,-10.233531467947817,7.462345807568346
13.95,-12.252477737933438,7.3497551571805895
14.0,-15.371660924535028,6.126488712520221
14.05,-20.664119893098462,4.881639711663787
14.1,-27.943484149540158,2.83771982090715
14.15,-34.88693835200811,1.7769509287312495
14.2,-39.84090206465245,2.6841993536151034
14.25,-45.56342948369833,6.515756686397836
14.3,-47.14137348021993,8.256249956914655
14.35,-47.429652775711695,8.7034357613479
14.4,-49.74505570239587,9.358869020062368
14.45,-51.92295118633872,10.290518701054005
14.5,-52.75962184290162,10.472966092409857
14.55,-53.149432713782865,10.554925778230382
14.6,-53.55059218519285,11.410383198319412
14.65,-53.918603766060805,12.094490530226771
14.7,-53.63618818450812,12.430698104622595
14.75,-53.2375991198662,13.113913876508091
14.8,-52.221769835035666,13.144529775744772
14.85,-50.84145041288555,12.629338792249037
14.9,-49.28756908485212,11.958801011018144
14.95,-47.92460485828344,11.374678722501084
15.0,-46.983242851043485,10.594444693003474
15.05,-46.04681756832685,9.588564186553148
15.1,-46.164902489229966,9.891082860463442
15.15,-45.164755697059356,8.645223583556145
15.2,-46.5468773613615,7.469402792293942
15.25,-49.754892794230685,5.7341163052064426
15.3,-51.50737671002461,4.235022905707653
15.35,-51.77388751089523,3.4163707288809633
15.4,-52.30891472113957,4.462236633487521
15.45,-52.512463240692185,6.144981167925482
15.5,-52.194510736835205,6.934147191111109
15.55,-50.66696215826959,6.539799649998442
15.6,-48.68170122747127,5.522758129739655
15.65,-47.32113568638358,4.9236176794890865
15.7,-44.70410204858104,3.9642159859375643
15.75,-41.93247993393805,2.7468444129279463
15.8,-39.26689318988029,2.129911941091252
15.85,-37.36252518836826,1.9339810371243351
15.9,-35.89967175075655,2.2183111587297337
15.95,-34.238276242193756,2.815606162190905
16.0,-32.248000447299205,3.503836890086497
16.05,-31.069269079116392,3.5253440358524704
16.1,-30.938474822109043,2.5749006929976574
16.15,-31.676208357460066,2.4117728696255174
16.2,-31.5810922518112,3.4437065384980396
16.25,-30.23867362271211,4.784670169992195
16.3,-30.2692444333498,3.3848329177684997
16.35,-31.682867011597423,1.9875183530979335
16.4,-32.340255761608866,2.1222176738225214
16.45,-31.405601080419185,2.216181726432393
16.5,-29.877479241429466,1.7055969465077168
16.55,-28.847624604567436,0.1254563482860139
16.6,-30.059495111856,-1.4443952498011674
16.65,-34.91027383170801,-0.9914294303436285
16.7,-38.60800118608434,-0.08094027543095185
16.75,-38.55151486686615,-0.3948540332017848
16.8,-39.14431300715034,-0.8709261777153999
16.85,-39.46939003363461,-1.6991181986885235
16.9,-37.691437529283796,-3.4359541778789864
16.95,-37.98799429337887,-4.625589386990089
17.0,-39.58957598493682,-6.060225387667854
17.05,-40.33046194255036,-8.334908186730546
17.1,-41.1140883176626,-8.79730563793998
17.15,-41.15052537731611,-9.923197357661
17.2,-41.461169494322384,-11.028243632625008
17.25,-42.06765953721666,-11.117573674074421
17.3,-41.5861948220687,-11.579654208213626
17.35,-40.566261964939876,-10.938354481051451
17.4,-38.582763047328385,-10.693464201574278
17.45,-36.909720724212605,-10.687048831536194
17.5,-33.57527143974875,-10.62200306385374
