Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
21.45,-5.173040284521851,-5.8511319051377955
21.5,-4.99396091029927,-5.609052257873416
21.55,-4.913945223353645,-5.187524195840655
21.6,-4.654772472989184,-4.585366069748256
21.65,-3.993012820378497,-3.6994728785106097
21.7,-3.503070792020957,-2.808203149379721
21.75,-3.2404298311989517,-1.906935125639044
21.8,-2.757164240802456,-0.7219825826038675
21.85,-2.1670800420137697,0.3598567089520118
21.9,-1.5234776593860129,0.91768458396895
21.95,-1.1269591961682666,0.6344889128078501
22.0,-0.9929570730562415,0.05951926292034705
22.05,-1.032329264268239,-0.2383276526082535
22.1,-1.2047065676078785,-0.346939279140247
22.15,-1.411078291481761,-0.27593265816672624
22.2,-1.4937251739591682,-0.04602344870980429
22.25,-1.3696098428609362,0.17893192846607156
22.3,-1.2474804483986939,0.3205918166284621
22.35,-1.5794430844978657,0.19228682450033371
22.4,-2.1054272233379496,-0.036110406044331606
22.45,-2.0657158699628453,0.021624053181131555
22.5,-1.6230846381476787,0.4455298193379908
22.55,-1.255461323174848,0.9911259302670545
22.6,-0.9832487193612184,1.468050278520155
22.65,-1.294887779250965,1.4956231130559958
22.7,-2.8835050112530918,0.6990847521461174
22.75,-5.235243080301982,-0.5187689766985953
22.8,-7.0994339056771345,-1.6624390545602357
22.85,-8.537969250290978,-2.620687730275609
22.9,-9.592817070087213,-3.346823542080715
22.95,-10.23487025821774,-4.217159876722434
23.0,-10.284666272306525,-4.891498472579889
23.05,-10.34775903253257,-5.6710356947959495
23.1,-10.481147523827376,-6.272148241284523
23.15,-10.235092691749434,-6.508286407911965
23.2,-9.71699681727701,-6.301409642346432
23.25,-9.124353022504758,-5.6898104250281
23.3,-8.48846402474278,-4.9407415394899425
23.35,-7.734150537341963,-4.1249736102339005
23.4,-6.923441318389574,-3.357996309800549
23.45,-6.4350839080837146,-2.8422597064875395
23.5,-6.652483702542856,-2.484702121183848
23.55,-7.625303377847244,-2.342958733052184
23.6,-8.60379651317801,-2.372029481476695
23.65,-9.28045854381492,-2.352156120779882
23.7,-9.65335369572393,-2.5122155683382696
