Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
194.45,0.9176796055379295,-7.312975909265326,23.624608351685048
194.5,3.440873944774081,-5.144037375129545,17.203456858207286
194.55,4.707443161904913,-4.052761015082952,9.233344742952166
194.6,5.49657300976687,-4.255574454781957,1.4877466175858634
194.65,7.421494362027469,-5.1539407573918865,-4.34306168207416
194.7,11.130115015211535,-6.1525523810421365,-5.48836462618074
194.75,17.16679951665478,-2.9743719225969243,-10.142627465775133
194.8,19.725677553542003,-3.8687545279818925,-14.756178944629276
194.85,23.138975477984932,-3.3990700711144384,-20.01777311592493
194.9,26.513107205249167,-2.782072479387289,-24.802397517402515
194.95,29.127095219068284,-2.5690884622392516,-28.73968898411615
195.0,31.961229419960087,-2.56994898043688,-31.995272244732863
195.05,34.83609625338364,-2.544923030672169,-34.42681397081972
195.1,37.75885802626737,-2.059442682355489,-36.15772906720504
195.15,40.62077350983414,-0.7952775747753275,-37.285120652705025
195.2,43.67559931037836,0.9643981045718809,-38.05646602019272
195.25,46.765390494061016,1.7294661229691244,-39.530883690806704
195.3,49.996756450064396,3.6784691213347864,-41.687400599015106
195.35,52.34458004815394,5.60370053976018,-41.76383267185301
195.4,55.07860368335234,7.493130296720836,-42.15173856117922
195.45,57.356946132127014,8.595697087242655,-42.763643910056615
195.5,59.45432391925301,9.980365382500912,-42.97367619261995
195.55,61.892247862161895,11.935172186817551,-43.483199160034175
195.6,63.681971585836905,13.62965425567289,-43.68003236450555
195.65,65.53528324267697,15.554654053761436,-43.999344755073714
195.7,66.62436324471666,16.473541252662606,-44.0118359277462
195.75,67.1425453787835,17.138293854609284,-44.10342423265438
195.8,67.00922290226858,17.09852239525087,-43.75875257977341
195.85,66.19046188836548,16.102816456273903,-43.04828749172803
195.9,64.47957140016129,14.630866145719162,-42.15555587070377
195.95,62.26358683893651,12.908337833042442,-41.40824500680974
196.0,59.39082094647988,11.33806965598092,-40.61296460368528
196.05,56.1961005475031,9.647705341094667,-39.67615256365495
196.1,52.582983558792954,7.892687561893163,-38.69003884416067
196.15,48.430697280130026,6.46134490700933,-37.8587685374159
196.2,43.95275330316748,5.018890624215816,-36.816298285068
196.25,39.42128755698192,3.2996273042843534,-35.676851960378094
196.3,35.04177165096123,2.000583013062589,-34.59289356392197
196.35,30.99722899175105,1.204916925084425,-32.81423233735645
196.4,27.81399195152327,0.8348211225993262,-31.078498719596034
196.45,25.34198270592039,0.9803422743006229,-30.769565001249834
196.5,22.414792428700718,0.31467305364335446,-31.65412067476586
196.55,19.96441470629482,-0.22280524644108274,-33.240696603264716
196.6,17.57730458127779,-0.09941747451397945,-35.15319146008998
196.65,15.112352089374012,-0.6193294668681689,-37.44236535939929
196.7,12.572406123975199,-1.7040869639089884,-38.55214088613311
196.75,10.149006281710532,-0.8667916271262658,-39.29871270207932
196.8,7.413974786924815,-3.23577322861021,-39.869976768357425
196.85,4.21135735197371,-5.002875350606268,-39.8372616759542
196.9,2.186822283210981,-7.279932005962157,-39.55898362333769
196.95,1.0337238680077208,-9.240017034600628,-38.88237406202974
197.0,0.8932273843748609,-10.738247654817537,-38.16734755697664
197.05,1.1568844175804827,-12.328269306428098,-38.47380846145676
197.1,1.5257472726075565,-13.011027809441499,-39.41800843000175
197.15,1.748135713119214,-13.672880459074053,-40.13050787258274
197.2,1.925442204433917,-14.151425924222268,-40.85534108899009
197.25,1.9262407308223664,-14.262497169729395,-41.704078088850785
197.3,1.3589119899760362,-13.92656890501427,-42.02465606675737
197.35,0.6160820049559883,-12.478461221357962,-42.152199393983935
197.4,1.340440204377665,-9.65618806644594,-43.44467108646667
197.45,1.759904581380864,-8.388879813977834,-44.94673131405834
197.5,1.5252292745510103,-7.566510156522865,-44.670130236794414
197.55,2.767231223007298,-5.234498476657266,-45.49238650690942
197.6,3.390120146067023,-2.8862055847761052,-45.59216512958609
197.65,3.4749759064814008,-1.125765697336408,-45.2658987433085
197.7,3.857002551431007,0.284219217572565,-46.00052649862466
197.75,3.776028385932104,1.2814256264060127,-46.80261308998245
197.8,3.578659594118228,2.3880846789434056,-47.04360085918237
197.85,3.433717039678331,3.1781112584459676,-47.33805230638717
197.9,3.2459244198212143,3.6919284882124526,-47.60526859635647
197.95,3.21702676080241,3.161280709181321,-47.9672845595736
198.0,3.136727476061826,2.7899977811253835,-48.75178730545931
