Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
18.8,-46.468849975297296,-38.33976261813768
18.85,-46.372997578747025,-38.09884087053698
18.9,-46.12456247119158,-37.899950943731625
18.95,-45.82080216168915,-37.73947885515355
19.0,-45.37590808267865,-37.15084620063465
19.05,-44.848278336225356,-36.01717982268209
19.1,-44.81365608022548,-35.03367387528768
19.15,-45.01234136248548,-34.524786625623776
19.2,-45.262386765371524,-34.58788663513319
19.25,-45.39383859146106,-34.91720880546223
19.3,-45.53858554843687,-35.05190007865124
19.35,-45.57584319491334,-34.765523247628465
19.4,-45.52037926699014,-34.424172516121295
19.45,-45.313936449861735,-34.34111865007727
19.5,-45.10578675522339,-34.3079044055993
19.55,-44.94843465272175,-34.36675044108896
19.6,-45.08667144734591,-34.364114831403135
19.65,-45.14070805910629,-34.472022541354725
19.7,-44.69745934833429,-34.4372035929282
19.75,-44.20148320463107,-34.688239524338535
19.8,-43.9016660970977,-35.035286196419115
19.85,-43.709790405903654,-35.40824870367758
