Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
91.4,-46.6603215751675,-21.39478644440544
91.45,-42.60584958473838,-20.719555727479705
91.5,-39.088993548152274,-21.09458108571796
91.55,-37.56271709999832,-20.22286253045199
91.6,-37.39786467515379,-18.922606166927935
91.65,-37.33139525024539,-19.013795352295812
91.7,-35.92627590617446,-19.265987061015036
91.75,-32.31523690398429,-18.332544291633116
91.8,-25.435633716740817,-16.00929670602355
91.85,-15.270934678432047,-11.623419987828504
91.9,-5.271636188386812,-7.206082727892055
91.95,0.9168761545513554,-5.80309036449772
92.0,2.9235131520488613,-4.920606418154424
92.05,2.552718314602265,-4.693042913911899
92.1,1.896314640310518,-5.752317020043394
92.15,2.4791360259814312,-6.038376646183198
92.2,4.755923460687313,-5.21908196857622
92.25,7.698279608815312,-3.6735052083071746
92.3,10.037086079212045,-2.227909936908674
92.35,11.021919164315136,-1.2614952646870372
92.4,10.774536739143338,-0.42944396903216026
92.45,9.61080925292199,-0.35782457028794074
92.5,7.994173222253061,-0.7110957449333829
92.55,5.983182944698984,-1.2201932133030753
92.6,3.741375711039801,-2.4386010100364666
92.65,1.3935678268161928,-4.711569387944297
92.7,-0.5867619378170644,-7.104562746683311
92.75,-1.9936304691562186,-8.957159945739628
