Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
10.675,-0.16122658411400978,0.29393384725209243,-34.93312227709761
10.7,-0.38545713850830415,1.419275513237082,-33.777020739098205
10.725,-0.8192589093470174,2.840815003200362,-32.927622075428175
10.75,-1.5457608563867886,4.437203265758998,-32.39355560466539
10.775,-2.502100853904661,6.01746523267618,-32.190722470403365
10.8,-3.423186220567109,7.3881685704855,-32.24345309404492
10.825,-4.10571287702788,8.452366496344878,-32.420994822613174
10.85,-4.495912929695087,9.0893498955146,-32.584068689310364
10.875,-4.642890113517662,9.125949102564505,-32.574812413468194
10.9,-4.675092075185525,8.517980687815692,-32.27176400999642
10.925,-4.680212776770875,7.401027940889177,-31.617700277090574
10.95,-4.621907697117394,5.9591266637284015,-30.586870148239722
10.975,-4.545083153236322,4.2686861623999945,-29.220317036787723
11.0,-4.545160881956578,2.3959504542975165,-27.67058408336794
11.025,-4.622450275153376,0.4641725012258069,-26.029119303551063
11.05,-4.711891053216136,-1.4540032811476034,-24.17704542916885
11.075,-4.769156245555125,-3.3259809367793336,-21.960761490635925
11.1,-4.714344896473712,-5.00780583114219,-19.474541006278248
11.125,-4.451864832528998,-6.277705477166923,-17.01005604380129
11.15,-3.9471221528278355,-7.017659072072169,-14.815854905925761
11.175,-3.1891393714760348,-7.257086820975082,-13.008304469342388
11.2,-2.2764426639700566,-7.18133830966776,-11.557716768661217
